"ID_RSU";"LCZ_PRIMARY";"LCZ_UNIQUENESS_VALUE";"ID_RSU.1";"LCZ_PRIMARY.1";"LCZ_UNIQUENESS_VALUE.1";"area";"agree";"location"
1828;"Dense trees";NA;625;"Low plants";NA;950.846376766829;FALSE;"Your Place"
1902;"Dense trees";NA;625;"Low plants";NA;289.334865273617;FALSE;"Your Place"
1916;"Dense trees";NA;625;"Low plants";NA;0.613426061579958;FALSE;"Your Place"
1728;"Scattered trees";NA;625;"Low plants";NA;22517.3797988696;FALSE;"Your Place"
1829;"Scattered trees";NA;625;"Low plants";NA;53624.6064080236;FALSE;"Your Place"
1855;"Scattered trees";NA;625;"Low plants";NA;213.430230413898;FALSE;"Your Place"
1792;"Low plants";NA;625;"Low plants";NA;0.587486468168208;TRUE;"Your Place"
440;"Sparsely Built";0.666007687843215;224;"Bare rock paved";NA;77.3862920282991;FALSE;"Your Place"
465;"Sparsely Built";1;224;"Bare rock paved";NA;16.906344222909;FALSE;"Your Place"
518;"Sparsely Built";0.80577474521471;224;"Bare rock paved";NA;2.59494431182975;FALSE;"Your Place"
489;"Bare rock paved";NA;224;"Bare rock paved";NA;4938.06902727508;TRUE;"Your Place"
543;"Sparsely Built";0.564072656142617;291;"Bare rock paved";NA;13.974767790176;FALSE;"Your Place"
782;"Compact mid";0.514309522953129;291;"Bare rock paved";NA;9.18244092242094;FALSE;"Your Place"
784;"Compact low";0.439755416722961;291;"Bare rock paved";NA;15.1139890747145;FALSE;"Your Place"
834;"Compact low";0.268302499094678;291;"Bare rock paved";NA;3.88498339237412;FALSE;"Your Place"
582;"Scattered trees";NA;291;"Bare rock paved";NA;12.5959694667254;FALSE;"Your Place"
583;"Water";NA;291;"Bare rock paved";NA;0.352715010296379;FALSE;"Your Place"
585;"Scattered trees";NA;291;"Bare rock paved";NA;3.46184659609571;FALSE;"Your Place"
770;"Water";NA;291;"Bare rock paved";NA;122.419040703964;FALSE;"Your Place"
775;"Bare rock paved";NA;291;"Bare rock paved";NA;1936.89262467995;TRUE;"Your Place"
776;"Bare rock paved";NA;291;"Bare rock paved";NA;1326.22336213131;TRUE;"Your Place"
194;"Water";NA;291;"Bare rock paved";NA;2.08413641841616;FALSE;"Your Place"
648;"Scattered trees";NA;291;"Bare rock paved";NA;10.5063895040366;FALSE;"Your Place"
349;"Low plants";NA;291;"Bare rock paved";NA;4.13261393946595;FALSE;"Your Place"
761;"Bare rock paved";NA;291;"Bare rock paved";NA;807.113486230082;TRUE;"Your Place"
833;"Bare rock paved";NA;291;"Bare rock paved";NA;32.421237006376;TRUE;"Your Place"
1115;"Sparsely Built";0.76928613931102;423;"Bare rock paved";NA;1.00561926656519;FALSE;"Your Place"
1259;"Open low";0.546064991159194;423;"Bare rock paved";NA;59.7491089197138;FALSE;"Your Place"
1261;"Sparsely Built";0.655349680550666;423;"Bare rock paved";NA;32.9874186034995;FALSE;"Your Place"
1158;"Bare rock paved";NA;423;"Bare rock paved";NA;7.22605955367908;TRUE;"Your Place"
1200;"Scattered trees";NA;423;"Bare rock paved";NA;1.98121430794708;FALSE;"Your Place"
1249;"Scattered trees";NA;423;"Bare rock paved";NA;14650.9898182019;FALSE;"Your Place"
1254;"Bare rock paved";NA;423;"Bare rock paved";NA;1.24857118472391;TRUE;"Your Place"
1272;"Bare rock paved";NA;423;"Bare rock paved";NA;1490.26499998802;TRUE;"Your Place"
1282;"Bare rock paved";NA;423;"Bare rock paved";NA;3143.11610832345;TRUE;"Your Place"
1287;"Bare rock paved";NA;423;"Bare rock paved";NA;2704.35972144305;TRUE;"Your Place"
1057;"Scattered trees";NA;423;"Bare rock paved";NA;222.659071940091;FALSE;"Your Place"
1108;"Dense trees";NA;369;"Low plants";NA;24169.5516740702;FALSE;"Your Place"
1148;"Dense trees";NA;369;"Low plants";NA;100.446676113759;FALSE;"Your Place"
1163;"Dense trees";NA;369;"Low plants";NA;29.3338151928037;FALSE;"Your Place"
1180;"Low plants";NA;369;"Low plants";NA;11443.2005492257;TRUE;"Your Place"
1186;"Dense trees";NA;369;"Low plants";NA;6.42952348494146;FALSE;"Your Place"
1257;"Bare rock paved";NA;369;"Low plants";NA;53.8670150003163;FALSE;"Your Place"
1267;"Dense trees";NA;369;"Low plants";NA;56.2241811490385;FALSE;"Your Place"
1290;"Low plants";NA;369;"Low plants";NA;10065.6230124808;TRUE;"Your Place"
1333;"Bare rock paved";NA;369;"Low plants";NA;22.7006738267373;FALSE;"Your Place"
1137;"Low plants";NA;369;"Low plants";NA;32254.4769745325;TRUE;"Your Place"
1198;"Scattered trees";NA;369;"Low plants";NA;8.95622796699172;FALSE;"Your Place"
1095;"Bare rock paved";NA;369;"Low plants";NA;5304.7790022227;FALSE;"Your Place"
732;"Sparsely Built";1;273;"Dense trees";NA;313.726819046104;FALSE;"Your Place"
927;"Compact low";0.111563680294727;273;"Dense trees";NA;546.625349999696;FALSE;"Your Place"
526;"Dense trees";NA;273;"Dense trees";NA;11.2029292291263;TRUE;"Your Place"
657;"Dense trees";NA;273;"Dense trees";NA;67.896498160495;TRUE;"Your Place"
696;"Dense trees";NA;273;"Dense trees";NA;9.70917079190258;TRUE;"Your Place"
957;"Low plants";NA;273;"Dense trees";NA;379.326691555703;FALSE;"Your Place"
742;"Dense trees";NA;273;"Dense trees";NA;14047.216690843;TRUE;"Your Place"
768;"Dense trees";NA;273;"Dense trees";NA;93637.2704789544;TRUE;"Your Place"
948;"Low plants";NA;273;"Dense trees";NA;147.651201114233;FALSE;"Your Place"
523;"Sparsely Built";0.826851968025596;219;"Dense trees";NA;1384.8879504545;FALSE;"Your Place"
524;"Sparsely Built";1;219;"Dense trees";NA;1379.68499999773;FALSE;"Your Place"
661;"Open low";0.0977514868817159;219;"Dense trees";NA;155.317763350788;FALSE;"Your Place"
501;"Low plants";NA;219;"Dense trees";NA;611.942662768066;FALSE;"Your Place"
502;"Low plants";NA;219;"Dense trees";NA;91.7161757286303;FALSE;"Your Place"
519;"Low plants";NA;219;"Dense trees";NA;504.516791939212;FALSE;"Your Place"
530;"Bare rock paved";NA;219;"Dense trees";NA;5.35158350024722;FALSE;"Your Place"
503;"Dense trees";NA;219;"Dense trees";NA;7218.34424472827;TRUE;"Your Place"
493;"Dense trees";NA;219;"Dense trees";NA;488.610117710719;TRUE;"Your Place"
507;"Scattered trees";NA;219;"Dense trees";NA;37232.5512333969;FALSE;"Your Place"
551;"Low plants";NA;219;"Dense trees";NA;434.82393847662;FALSE;"Your Place"
1881;"Dense trees";NA;667;"Low plants";NA;31.8419703903196;FALSE;"Your Place"
1887;"Low plants";NA;667;"Low plants";NA;378.300897250476;TRUE;"Your Place"
1908;"Low plants";NA;667;"Low plants";NA;746.405000003753;TRUE;"Your Place"
1927;"Dense trees";NA;667;"Low plants";NA;12.8130856065291;FALSE;"Your Place"
1931;"Scattered trees";NA;667;"Low plants";NA;22.4848265680484;FALSE;"Your Place"
1939;"Low plants";NA;667;"Low plants";NA;358.014999999781;TRUE;"Your Place"
1847;"Low plants";NA;667;"Low plants";NA;31166.7597712642;TRUE;"Your Place"
1974;"Low plants";NA;667;"Low plants";NA;155.382764922077;TRUE;"Your Place"
1883;"Dense trees";NA;667;"Low plants";NA;15208.7636441158;FALSE;"Your Place"
1901;"Low plants";NA;667;"Low plants";NA;40.4017881359905;TRUE;"Your Place"
1866;"Scattered trees";NA;667;"Low plants";NA;47713.1809896292;FALSE;"Your Place"
1794;"Low plants";NA;667;"Low plants";NA;53.7842022772238;TRUE;"Your Place"
1685;"Low plants";NA;667;"Low plants";NA;125.917188725434;TRUE;"Your Place"
1804;"Low plants";NA;667;"Low plants";NA;10.4266492132574;TRUE;"Your Place"
1406;"Sparsely Built";0.605426675585454;430;"Low plants";NA;5852.56262017039;FALSE;"Your Place"
1475;"Large low";NA;430;"Low plants";NA;9.13877165480517;FALSE;"Your Place"
1108;"Dense trees";NA;430;"Low plants";NA;116.245556540613;FALSE;"Your Place"
1267;"Dense trees";NA;430;"Low plants";NA;48.4367668516279;FALSE;"Your Place"
1338;"Low plants";NA;430;"Low plants";NA;13787.8748717257;TRUE;"Your Place"
1339;"Dense trees";NA;430;"Low plants";NA;110514.11232826;FALSE;"Your Place"
1360;"Dense trees";NA;430;"Low plants";NA;148.21210254333;FALSE;"Your Place"
1377;"Dense trees";NA;430;"Low plants";NA;342.374058571178;FALSE;"Your Place"
1393;"Dense trees";NA;430;"Low plants";NA;304.391117353458;FALSE;"Your Place"
1401;"Bare rock paved";NA;430;"Low plants";NA;10.9428258009721;FALSE;"Your Place"
1404;"Dense trees";NA;430;"Low plants";NA;4.28595000117639;FALSE;"Your Place"
1405;"Dense trees";NA;430;"Low plants";NA;88.8943233415775;FALSE;"Your Place"
1407;"Low plants";NA;430;"Low plants";NA;1738.33500000241;TRUE;"Your Place"
1409;"Bare rock paved";NA;430;"Low plants";NA;0.0127386523381574;FALSE;"Your Place"
1410;"Dense trees";NA;430;"Low plants";NA;0.577221635649039;FALSE;"Your Place"
1411;"Dense trees";NA;430;"Low plants";NA;23.9326499895906;FALSE;"Your Place"
1417;"Dense trees";NA;430;"Low plants";NA;116.024700002279;FALSE;"Your Place"
1425;"Low plants";NA;430;"Low plants";NA;1562.43500000042;TRUE;"Your Place"
1428;"Low plants";NA;430;"Low plants";NA;21053.4694864923;TRUE;"Your Place"
1445;"Low plants";NA;430;"Low plants";NA;3691.56499999569;TRUE;"Your Place"
1449;"Low plants";NA;430;"Low plants";NA;10712.2450000164;TRUE;"Your Place"
1472;"Low plants";NA;430;"Low plants";NA;11934.0099999853;TRUE;"Your Place"
1477;"Dense trees";NA;430;"Low plants";NA;350.225730328391;FALSE;"Your Place"
1515;"Low plants";NA;430;"Low plants";NA;5214.32999999844;TRUE;"Your Place"
1523;"Bare rock paved";NA;430;"Low plants";NA;29.7308385126289;FALSE;"Your Place"
1537;"Dense trees";NA;430;"Low plants";NA;213.313635835184;FALSE;"Your Place"
1421;"Low plants";NA;430;"Low plants";NA;28603.6746754393;TRUE;"Your Place"
1231;"Scattered trees";NA;430;"Low plants";NA;34.886040010213;FALSE;"Your Place"
1746;"Sparsely Built";1;598;"Low plants";NA;0.528942722306965;FALSE;"Your Place"
1847;"Low plants";NA;598;"Low plants";NA;1.24513651445704;TRUE;"Your Place"
1752;"Dense trees";NA;598;"Low plants";NA;1425.53177969123;FALSE;"Your Place"
1866;"Scattered trees";NA;598;"Low plants";NA;1.48431525211799;FALSE;"Your Place"
1709;"Dense trees";NA;598;"Low plants";NA;30395.0788111449;FALSE;"Your Place"
1685;"Low plants";NA;598;"Low plants";NA;39779.8125187912;TRUE;"Your Place"
1804;"Low plants";NA;598;"Low plants";NA;0.238519339734921;TRUE;"Your Place"
579;"Low plants";NA;222;"Low plants";NA;96.6171553566569;TRUE;"Your Place"
581;"Bare rock paved";NA;222;"Low plants";NA;242.1577951574;FALSE;"Your Place"
602;"Bare rock paved";NA;222;"Low plants";NA;19.8194879418115;FALSE;"Your Place"
609;"Bare rock paved";NA;222;"Low plants";NA;2.97380000070552;FALSE;"Your Place"
615;"Bare rock paved";NA;222;"Low plants";NA;82.5486079445109;FALSE;"Your Place"
635;"Bare rock paved";NA;222;"Low plants";NA;43.2148693838681;FALSE;"Your Place"
651;"Bare rock paved";NA;222;"Low plants";NA;1.61493349971715;FALSE;"Your Place"
656;"Bare rock paved";NA;222;"Low plants";NA;42.2813411444658;FALSE;"Your Place"
666;"Bare rock paved";NA;222;"Low plants";NA;344.8805127386;FALSE;"Your Place"
684;"Dense trees";NA;222;"Low plants";NA;26.6575213960787;FALSE;"Your Place"
687;"Scattered trees";NA;222;"Low plants";NA;0.18999319617069;FALSE;"Your Place"
691;"Scattered trees";NA;222;"Low plants";NA;3.37987452546076;FALSE;"Your Place"
475;"Dense trees";NA;222;"Low plants";NA;23171.849832301;FALSE;"Your Place"
699;"Low plants";NA;222;"Low plants";NA;1.90977087050851;TRUE;"Your Place"
543;"Sparsely Built";0.564072656142617;248;"Low plants";NA;18896.999981265;FALSE;"Your Place"
594;"Bare rock paved";NA;248;"Low plants";NA;1504.48499999335;FALSE;"Your Place"
1675;"Large low";0.292222374331392;583;"Bare rock paved";NA;250.872380685913;FALSE;"Your Place"
1606;"Low plants";NA;583;"Bare rock paved";NA;0.109265263890848;FALSE;"Your Place"
1659;"Bare rock paved";NA;583;"Bare rock paved";NA;3.09114551174571;TRUE;"Your Place"
1672;"Bare rock paved";NA;583;"Bare rock paved";NA;168.520960591268;TRUE;"Your Place"
1695;"Bare rock paved";NA;583;"Bare rock paved";NA;0.486585698650742;TRUE;"Your Place"
1737;"Bare rock paved";NA;583;"Bare rock paved";NA;267.77951348183;TRUE;"Your Place"
1683;"Scattered trees";NA;583;"Bare rock paved";NA;21873.9741862961;FALSE;"Your Place"
453;"Sparsely Built";1;319;"Bare rock paved";NA;24.6751185639296;FALSE;"Your Place"
838;"Compact low";0.06793028881648;319;"Bare rock paved";NA;48.6556073281681;FALSE;"Your Place"
848;"Compact mid";0.32348453572655;319;"Bare rock paved";NA;252.004332758857;FALSE;"Your Place"
903;"Sparsely Built";0.263961080642118;319;"Bare rock paved";NA;1343.63000001491;FALSE;"Your Place"
984;"Open low";0.328742851702686;319;"Bare rock paved";NA;29.5659297137172;FALSE;"Your Place"
1046;"Open low";0.0672711237282394;319;"Bare rock paved";NA;11.9594373814762;FALSE;"Your Place"
537;"Low plants";NA;319;"Bare rock paved";NA;0.786773504813027;FALSE;"Your Place"
856;"Bare rock paved";NA;319;"Bare rock paved";NA;15.2821489656926;TRUE;"Your Place"
857;"Bare rock paved";NA;319;"Bare rock paved";NA;2573.75079998467;TRUE;"Your Place"
864;"Bare rock paved";NA;319;"Bare rock paved";NA;15.3273042084184;TRUE;"Your Place"
870;"Bare rock paved";NA;319;"Bare rock paved";NA;451.800000008079;TRUE;"Your Place"
871;"Bare rock paved";NA;319;"Bare rock paved";NA;807.059294491279;TRUE;"Your Place"
940;"Bare rock paved";NA;319;"Bare rock paved";NA;15.4036985857529;TRUE;"Your Place"
945;"Bare rock paved";NA;319;"Bare rock paved";NA;4136.58043394692;TRUE;"Your Place"
960;"Bare rock paved";NA;319;"Bare rock paved";NA;2113.96832413867;TRUE;"Your Place"
977;"Bare rock paved";NA;319;"Bare rock paved";NA;9.5965152864228;TRUE;"Your Place"
950;"Scattered trees";NA;319;"Bare rock paved";NA;382.764277404407;FALSE;"Your Place"
811;"Open low";0.69672549582704;258;"Low plants";NA;231.737713756971;FALSE;"Your Place"
959;"Sparsely Built";0.909015734943546;258;"Low plants";NA;5742.01433050795;FALSE;"Your Place"
1049;"Sparsely Built";1;258;"Low plants";NA;17.5118676798884;FALSE;"Your Place"
450;"Bare rock paved";NA;258;"Low plants";NA;197.684485553938;FALSE;"Your Place"
526;"Dense trees";NA;258;"Low plants";NA;23443.5660818828;FALSE;"Your Place"
826;"Dense trees";NA;258;"Low plants";NA;555.091836089035;FALSE;"Your Place"
877;"Bare rock paved";NA;258;"Low plants";NA;138.728839582764;FALSE;"Your Place"
880;"Dense trees";NA;258;"Low plants";NA;3.35019776038826;FALSE;"Your Place"
898;"Dense trees";NA;258;"Low plants";NA;491.023374056458;FALSE;"Your Place"
910;"Bare rock paved";NA;258;"Low plants";NA;150.518101875263;FALSE;"Your Place"
968;"Low plants";NA;258;"Low plants";NA;155.520000000206;TRUE;"Your Place"
973;"Bare rock paved";NA;258;"Low plants";NA;11.4277114626166;FALSE;"Your Place"
990;"Dense trees";NA;258;"Low plants";NA;12.0798698763429;FALSE;"Your Place"
994;"Bare rock paved";NA;258;"Low plants";NA;157.312799998326;FALSE;"Your Place"
1020;"Dense trees";NA;258;"Low plants";NA;9.07344639237272;FALSE;"Your Place"
1031;"Bare rock paved";NA;258;"Low plants";NA;198.832750000991;FALSE;"Your Place"
1035;"Bare rock paved";NA;258;"Low plants";NA;17.6538446913473;FALSE;"Your Place"
473;"Dense trees";NA;258;"Low plants";NA;1102.94462554947;FALSE;"Your Place"
851;"Dense trees";NA;258;"Low plants";NA;0.226299870410003;FALSE;"Your Place"
768;"Dense trees";NA;258;"Low plants";NA;5.10312381024414;FALSE;"Your Place"
796;"Low plants";NA;258;"Low plants";NA;41785.2455801385;TRUE;"Your Place"
805;"Bare rock paved";NA;258;"Low plants";NA;7516.92612667358;FALSE;"Your Place"
993;"Low plants";NA;258;"Low plants";NA;6086.13328623548;TRUE;"Your Place"
879;"Low plants";NA;258;"Low plants";NA;3937.28500000166;TRUE;"Your Place"
919;"Low plants";NA;258;"Low plants";NA;4430.20580738317;TRUE;"Your Place"
853;"Low plants";NA;258;"Low plants";NA;78.3821209595772;TRUE;"Your Place"
466;"Bare rock paved";NA;258;"Low plants";NA;1684.56826698617;FALSE;"Your Place"
948;"Low plants";NA;258;"Low plants";NA;127.181178978819;TRUE;"Your Place"
991;"Dense trees";NA;258;"Low plants";NA;8.01390968309715;FALSE;"Your Place"
576;"Sparsely Built";0.66265371715203;216;"Bare rock paved";NA;1009.89832035219;FALSE;"Your Place"
367;"Low plants";NA;216;"Bare rock paved";NA;29.5300843468867;FALSE;"Your Place"
549;"Dense trees";NA;216;"Bare rock paved";NA;53.4829505631933;FALSE;"Your Place"
550;"Bare rock paved";NA;216;"Bare rock paved";NA;0.897112667873444;TRUE;"Your Place"
556;"Low plants";NA;216;"Bare rock paved";NA;419.794258444716;FALSE;"Your Place"
557;"Bare rock paved";NA;216;"Bare rock paved";NA;70.4501468801872;TRUE;"Your Place"
565;"Dense trees";NA;216;"Bare rock paved";NA;1.85649060015567;FALSE;"Your Place"
599;"Dense trees";NA;216;"Bare rock paved";NA;4.5860791440864;FALSE;"Your Place"
604;"Bare rock paved";NA;216;"Bare rock paved";NA;112.187930463522;TRUE;"Your Place"
605;"Bare rock paved";NA;216;"Bare rock paved";NA;4.48168055491988;TRUE;"Your Place"
630;"Bare rock paved";NA;216;"Bare rock paved";NA;45.9656698450272;TRUE;"Your Place"
644;"Bare rock paved";NA;216;"Bare rock paved";NA;163.902478435375;TRUE;"Your Place"
665;"Bare rock paved";NA;216;"Bare rock paved";NA;89.686211802531;TRUE;"Your Place"
667;"Bare rock paved";NA;216;"Bare rock paved";NA;60.3493644639384;TRUE;"Your Place"
555;"Dense trees";NA;216;"Bare rock paved";NA;4808.52298038395;FALSE;"Your Place"
1746;"Sparsely Built";1;619;"Low plants";NA;3312.99210065291;FALSE;"Your Place"
1802;"Low plants";NA;619;"Low plants";NA;3642.10499999172;TRUE;"Your Place"
1845;"Low plants";NA;619;"Low plants";NA;5427.10499999253;TRUE;"Your Place"
1858;"Low plants";NA;619;"Low plants";NA;400.703573434206;TRUE;"Your Place"
1869;"Low plants";NA;619;"Low plants";NA;2727.98785402288;TRUE;"Your Place"
1752;"Dense trees";NA;619;"Low plants";NA;17557.230764619;FALSE;"Your Place"
1709;"Dense trees";NA;619;"Low plants";NA;18.2510830335086;FALSE;"Your Place"
1761;"Low plants";NA;619;"Low plants";NA;12816.2375653235;TRUE;"Your Place"
1685;"Low plants";NA;619;"Low plants";NA;16.0345504770812;TRUE;"Your Place"
759;"Open low";0.724080160697966;312;"Bare rock paved";NA;9.03131391269562;FALSE;"Your Place"
791;"Compact low";0.0385306775516107;312;"Bare rock paved";NA;43.199674931042;FALSE;"Your Place"
804;"Compact mid";0.870572729387367;312;"Bare rock paved";NA;7.74805797343288;FALSE;"Your Place"
815;"Compact mid";0.661943608313663;312;"Bare rock paved";NA;1.61941948276944;FALSE;"Your Place"
861;"Compact mid";0.232660480130191;312;"Bare rock paved";NA;1.59772397322376;FALSE;"Your Place"
878;"Compact mid";0.430947455245957;312;"Bare rock paved";NA;12.8985821801471;FALSE;"Your Place"
866;"Bare rock paved";NA;312;"Bare rock paved";NA;4.31585053529125;TRUE;"Your Place"
872;"Water";NA;312;"Bare rock paved";NA;1.00809804210439;FALSE;"Your Place"
874;"Bare rock paved";NA;312;"Bare rock paved";NA;0.179247710923676;TRUE;"Your Place"
894;"Water";NA;312;"Bare rock paved";NA;20.7698685007636;FALSE;"Your Place"
194;"Water";NA;312;"Bare rock paved";NA;235.456578058729;FALSE;"Your Place"
648;"Scattered trees";NA;312;"Bare rock paved";NA;2144.1845238629;FALSE;"Your Place"
1741;"Bare rock paved";NA;606;"Low plants";NA;5.02173167467117;FALSE;"Your Place"
1768;"Bare rock paved";NA;606;"Low plants";NA;56.6947981814155;FALSE;"Your Place"
1789;"Dense trees";NA;606;"Low plants";NA;3179.78676021378;FALSE;"Your Place"
1805;"Dense trees";NA;606;"Low plants";NA;81.7609865871491;FALSE;"Your Place"
1815;"Bare rock paved";NA;606;"Low plants";NA;45.917049997719;FALSE;"Your Place"
1821;"Bare rock paved";NA;606;"Low plants";NA;94.8490643152836;FALSE;"Your Place"
1831;"Dense trees";NA;606;"Low plants";NA;21.425184818916;FALSE;"Your Place"
1840;"Bare rock paved";NA;606;"Low plants";NA;28.591834429244;FALSE;"Your Place"
1841;"Bare rock paved";NA;606;"Low plants";NA;13.3037497712066;FALSE;"Your Place"
1808;"Low plants";NA;606;"Low plants";NA;28.4754776814952;TRUE;"Your Place"
1762;"Low plants";NA;606;"Low plants";NA;20051.4276734912;TRUE;"Your Place"
239;"Large low";NA;122;"Low plants";NA;5315.20999999775;FALSE;"Your Place"
533;"Large low";NA;122;"Low plants";NA;8.44534174981527;FALSE;"Your Place"
578;"Large low";NA;122;"Low plants";NA;0.690054175502155;FALSE;"Your Place"
163;"Bare rock paved";NA;122;"Low plants";NA;1.33758045081049;FALSE;"Your Place"
198;"Bare rock paved";NA;122;"Low plants";NA;5.60541646984348;FALSE;"Your Place"
208;"Bare rock paved";NA;122;"Low plants";NA;12.7507593051996;FALSE;"Your Place"
211;"Bare rock paved";NA;122;"Low plants";NA;593.546746222441;FALSE;"Your Place"
253;"Bare rock paved";NA;122;"Low plants";NA;852.094434114173;FALSE;"Your Place"
257;"Bare rock paved";NA;122;"Low plants";NA;171.055306775583;FALSE;"Your Place"
389;"Bare rock paved";NA;122;"Low plants";NA;2352.6688464348;FALSE;"Your Place"
542;"Bare rock paved";NA;122;"Low plants";NA;323.602600510232;FALSE;"Your Place"
213;"Low plants";NA;122;"Low plants";NA;32305.3332742023;TRUE;"Your Place"
349;"Low plants";NA;122;"Low plants";NA;25.4529829659514;TRUE;"Your Place"
306;"Scattered trees";NA;122;"Low plants";NA;68568.2206652798;FALSE;"Your Place"
255;"Scattered trees";NA;122;"Low plants";NA;11.7020804005442;FALSE;"Your Place"
